2023-08-17 12:21:52.330871,800,287.88282403596446,276.4375309820131
2023-08-17 12:22:02.644696,801,287.29919417774676,276.5913106539026
2023-08-17 12:22:13.400463,802,284.75646725315835,276.64152760161653
2023-08-17 12:22:24.070797,803,289.18494633073334,276.79800815587424
2023-08-17 12:22:34.676417,804,287.9589282199869,276.8491833445911
2023-08-17 12:22:45.072565,805,286.8064155592947,276.88728367425415
2023-08-17 12:22:55.491675,806,283.07382756878536,276.8811206292697
2023-08-17 12:23:05.811078,807,286.68691454777564,276.97422709053905
2023-08-17 12:23:16.207222,808,283.160557487466,276.9633106095734
2023-08-17 12:23:26.836332,809,286.3569334620502,277.01786425232524
2023-08-17 12:23:37.233607,810,286.0252014607304,277.05054777831117
2023-08-17 12:23:47.676118,811,287.5480192933235,277.21377184232404
2023-08-17 12:23:57.622347,812,286.92337884702084,277.2905878204779
2023-08-17 12:24:07.930380,813,286.3965226110972,277.4616987522582
2023-08-17 12:24:18.112811,814,286.81840545571725,279.8308016964675
2023-08-17 12:24:28.718597,815,282.45156625993917,283.2163576236018
2023-08-17 12:24:39.397854,816,285.6568024057234,283.2179661124778
2023-08-17 12:24:49.963550,817,285.0266775326834,283.23130248255796
2023-08-17 12:25:01.096468,818,279.54137387939716,283.223446802527
2023-08-17 12:25:11.409432,819,288.5396033410142,283.2885610653937
2023-08-17 12:25:22.123714,820,287.7152896398248,283.3485997637506
2023-08-17 12:25:32.350530,821,285.2877945700385,283.40879297687684
2023-08-17 12:25:43.564273,822,277.794859450867,283.31024895198703
2023-08-17 12:25:53.748440,823,286.6248360379065,283.372906818639
2023-08-17 12:26:05.022731,824,281.64891450364263,283.43219973979126
2023-08-17 12:26:15.576320,825,284.58129422401817,283.45715491015187
2023-08-17 12:26:26.552150,826,283.8670268429599,283.45304502750486
2023-08-17 12:26:37.011328,827,286.5249981152924,283.51092631053695
2023-08-17 12:26:48.161890,828,283.79977746768617,283.542406016729
2023-08-17 12:26:58.983718,829,290.27308999071454,283.56942160846205
2023-08-17 12:27:09.518438,830,285.893473566341,283.5794122789967
2023-08-17 12:27:20.334677,831,284.3038048148621,283.60130873531983
2023-08-17 12:27:30.501759,832,288.8914011443367,283.6948527406395
2023-08-17 12:27:40.860539,833,285.44612044738324,283.673888130772
2023-08-17 12:27:51.492088,834,287.77038499590924,283.7181650681994
2023-08-17 12:28:02.545517,835,280.10136316523824,283.6628376417193
2023-08-17 12:28:13.062337,836,285.49129493948,283.7103699380712
2023-08-17 12:28:24.163732,837,279.85056277603377,283.6498561552123
2023-08-17 12:28:34.608941,838,285.8739616862608,283.66902415208574
2023-08-17 12:28:44.841118,839,288.3123021940285,283.7456251844979
2023-08-17 12:28:55.621128,840,284.78700102369527,283.8031091116777
2023-08-17 12:29:06.396003,841,287.5438097606052,283.87465423046757
2023-08-17 12:29:17.267253,842,285.8536327395726,283.93392867302845
2023-08-17 12:29:28.563766,843,285.5513854929302,283.9551197291592
2023-08-17 12:29:39.341867,844,289.65245665118744,284.0664403820099
2023-08-17 12:29:49.868755,845,287.4957610042462,284.148597725979
2023-08-17 12:30:00.693616,846,287.7124180642856,284.22578703287496
2023-08-17 12:30:11.266640,847,292.1506371820378,284.3750038437835
2023-08-17 12:30:21.778443,848,289.20959822534144,284.48177405589905
2023-08-17 12:30:32.235878,849,288.4923810002842,284.5499144723475
2023-08-17 12:30:42.694339,850,289.58928097876435,284.65797080026897
2023-08-17 12:30:53.655677,851,285.6037350584127,284.67647316510147
2023-08-17 12:31:04.246530,852,287.48597602772753,284.7262944780942
2023-08-17 12:31:14.641209,853,291.1591186044918,284.84545403366695
2023-08-17 12:31:25.113880,854,291.9878119278539,284.9327337676013
2023-08-17 12:31:35.547342,855,291.6484276241122,285.0181425199136
2023-08-17 12:31:46.508899,856,286.6274953504882,285.05925359577526
2023-08-17 12:31:56.938893,857,287.62900315171737,285.1336835905015
2023-08-17 12:32:07.685846,858,285.7313808273915,285.18256061168717
2023-08-17 12:32:17.932796,859,288.25520072751283,285.2657708213297
2023-08-17 12:32:28.396669,860,286.9863772192038,285.3546044912719
2023-08-17 12:32:38.615370,861,289.27046777199007,285.4495518340798
2023-08-17 12:32:49.144050,862,287.98436858315375,285.4916516666679
2023-08-17 12:32:59.472045,863,290.5359875086813,285.551552955773
2023-08-17 12:33:09.653524,864,292.83888011065477,285.6318148336835
2023-08-17 12:33:20.262632,865,290.3888479621006,285.71180378467204
2023-08-17 12:33:30.558689,866,286.30293248683574,285.72693613397985
2023-08-17 12:33:41.002679,867,285.0866314459563,285.75155592451136
2023-08-17 12:33:51.128267,868,289.18197644559666,285.7805925932164
2023-08-17 12:34:01.261053,869,291.25167971430005,285.79267717095627
2023-08-17 12:34:11.557666,870,287.3451222136518,285.77533431821803
2023-08-17 12:34:22.191989,871,288.1704899197155,285.7607985432462
2023-08-17 12:34:32.600584,872,289.0164657112928,285.8493427705554
2023-08-17 12:34:42.979146,873,289.6812290719288,285.92591966513646
2023-08-17 12:34:53.491185,874,288.73312815241525,285.9695686673922
2023-08-17 12:35:03.636406,875,144.7073868993921,284.5944865782836
2023-08-17 12:35:14.016672,876,291.14086516065606,284.67528741535557
2023-08-17 12:35:24.149576,877,289.4492661984843,284.79468283276316
2023-08-17 12:35:34.441376,878,289.8361592405426,284.9232917551159
2023-08-17 12:35:44.945810,879,284.7303824628828,284.9356204438648
2023-08-17 12:35:55.388205,880,286.1002381298404,284.93202682034666
2023-08-17 12:36:05.901922,881,285.1658750676506,284.93892071856925
2023-08-17 12:36:16.390613,882,289.29423525218476,285.006890815466
2023-08-17 12:36:26.974168,883,284.0651741006522,285.0242390893377
2023-08-17 12:36:37.249226,884,291.01339591823375,285.0903873062536
2023-08-17 12:36:47.851947,885,285.87597319051633,285.12424867684126
2023-08-17 12:36:58.375259,886,292.9370053022558,285.2047554188164
2023-08-17 12:37:04.965209,887,51.12457717932071,282.8644197745749
2023-08-17 12:37:15.162764,888,290.038056162897,282.91902566440183
2023-08-17 12:37:25.591226,889,288.1322996116538,282.9866254319529
2023-08-17 12:37:36.053915,890,290.02146038089126,283.0713586341793
2023-08-17 12:37:46.987332,891,283.69689577248863,283.0691795825314
2023-08-17 12:37:57.398542,892,287.9443977854704,283.08776464686247
2023-08-17 12:38:07.363443,893,289.8311766221452,283.13237716635564
2023-08-17 12:38:17.436827,894,288.09574912818425,283.17097990080254
2023-08-17 12:38:28.253596,895,283.9468377561122,283.19111512433085
2023-08-17 12:38:36.025468,896,75.11491558880985,281.10562155812926
2023-08-17 12:38:46.985275,897,281.60303586754304,281.08260563311285
2023-08-17 12:38:57.420918,898,286.9896516617051,281.1147822419918
2023-08-17 12:39:07.670975,899,291.5867242187781,281.17529940701854
2023-08-17 12:39:18.239649,900,286.2280254450815,281.15875142110974
2023-08-17 12:39:28.451895,901,290.7384673161446,281.1931441524937
2023-08-17 12:39:38.461947,902,290.1910063273109,281.24748954323525
2023-08-17 12:39:48.365188,903,289.18051456162107,281.2474452255441
2023-08-17 12:39:59.300268,904,285.71043166323255,281.22496025997657
2023-08-17 12:40:09.604601,905,290.8234068130967,281.26513017251455
2023-08-17 12:40:19.868615,906,291.9065300006658,281.35345719683335
2023-08-17 12:40:27.830815,907,95.8646976795213,279.4452350281508
2023-08-17 12:40:38.323398,908,282.97045138370277,279.4433339671132
2023-08-17 12:40:48.781264,909,286.60583356481385,279.4458229681409
2023-08-17 12:40:59.274616,910,284.5078758830487,279.4306497123641
2023-08-17 12:41:09.621346,911,282.28166701981417,279.377986189629
2023-08-17 12:41:19.616870,912,287.60026669237595,279.38475506808254
2023-08-17 12:41:29.516687,913,286.20923040406814,279.3828821460122
2023-08-17 12:41:39.657132,914,287.53149205876065,279.3900130120427
2023-08-17 12:41:49.736727,915,288.47198711017035,279.45021722054497
2023-08-17 12:41:59.782530,916,288.0946305891504,279.47459550237926
2023-08-17 12:42:09.868550,917,292.2193980613861,279.54652270766627
2023-08-17 12:42:20.071191,918,290.2801794945076,279.65391076381735
2023-08-17 12:42:29.747614,919,289.19482548823635,279.6604629852896
2023-08-17 12:42:40.080510,920,282.33590069835554,279.6066690958749
2023-08-17 12:42:50.763710,921,281.93099042071003,279.57310105438165
2023-08-17 12:43:00.619598,922,286.9950335939852,279.66510279581286
2023-08-17 12:43:10.513618,923,287.4980238061232,279.673834673495
2023-08-17 12:43:20.847532,924,288.9582363002178,279.74692789146076
2023-08-17 12:43:31.475367,925,284.26953347114676,279.743810283932
2023-08-17 12:43:41.795285,926,287.5358850508123,279.7804988660106
2023-08-17 12:43:51.906826,927,287.7061533223163,279.79231041808083
2023-08-17 12:44:01.739313,928,291.08428484399883,279.8651554918439
2023-08-17 12:44:12.441083,929,287.65957323849966,279.8390203243218
2023-08-17 12:44:22.395070,930,289.7639260522909,279.8777248491813
2023-08-17 12:44:32.606504,931,288.97176360380075,279.9244044370707
2023-08-17 12:44:42.845598,932,289.9515604899164,279.93500603052644
2023-08-17 12:44:52.974884,933,291.71662197425593,279.9977110457952
2023-08-17 12:45:02.980469,934,290.0501119079947,280.020508314916
2023-08-17 12:45:13.474488,935,284.9571996116394,280.06906667938006
2023-08-17 12:45:23.481924,936,287.52966699414986,280.08945039992676
2023-08-17 12:45:33.432013,937,294.83648553460847,280.2393096275125
2023-08-17 12:45:43.408614,938,293.1492364405174,280.312062375055
2023-08-17 12:45:53.328974,939,291.35193736513054,280.34245872676604
2023-08-17 12:46:03.755066,940,290.44731263106604,280.3990618428397
2023-08-17 12:46:13.915363,941,292.1508375691415,280.4451321209251
2023-08-17 12:46:24.255332,942,287.42047058567823,280.46080049938615
2023-08-17 12:46:34.205711,943,291.9149002737433,280.5244356471943
2023-08-17 12:46:44.827994,944,289.137251326294,280.5192835939454
2023-08-17 12:46:54.808232,945,291.0664375387523,280.55499035929046
2023-08-17 12:47:05.266586,946,289.4415200007773,280.57228137865536
2023-08-17 12:47:09.908018,947,-10.172081411791325,277.5490541927171
2023-08-17 12:47:20.108721,948,288.6364643360342,277.54332285382407
2023-08-17 12:47:30.069420,949,286.9420649942575,277.5278196937638
2023-08-17 12:47:40.229047,950,289.0721087932183,277.5226479719083
2023-08-17 12:47:50.148618,951,289.1231863307544,277.55784248463175
2023-08-17 12:48:00.033426,952,291.1806609176329,277.59478933353074
2023-08-17 12:48:10.011222,953,292.6580806084666,277.6097789535705
2023-08-17 12:48:20.061331,954,294.29589179346164,277.63285975222664
2023-08-17 12:48:29.978782,955,294.4584328614386,277.6609598045999
2023-08-17 12:48:40.479236,956,290.17337836077394,277.69641863470275
2023-08-17 12:48:51.123352,957,285.5695830712021,277.67582443389756
2023-08-17 12:49:01.731895,958,287.704643723482,277.6955570628585
2023-08-17 12:49:11.741424,959,295.7389224064863,277.77039427964814
2023-08-17 12:49:21.702141,960,294.76749895492935,277.84820549700544
2023-08-17 12:49:31.839620,961,294.1345550887373,277.8968463701729
2023-08-17 12:49:42.151553,962,292.48313555717243,277.94183403991315
2023-08-17 12:49:52.485652,963,292.2444575533537,277.9589187403598
2023-08-17 12:50:02.253446,964,296.49467267161117,277.9954766659694
2023-08-17 12:50:12.400286,965,291.1911006884157,278.0034991932326
2023-08-17 12:50:22.083556,966,290.9437037945652,278.04990690630984
2023-08-17 12:50:32.716083,967,287.23164242572676,278.0713570161075
2023-08-17 12:50:42.761014,968,288.8134050631911,278.0676713022835
2023-08-17 12:50:53.085556,969,291.2692422405616,278.06784692754604
2023-08-17 12:51:03.317280,970,291.0589921528947,278.1049856269385
2023-08-17 12:51:13.022035,971,294.59175575936587,278.169198285335
2023-08-17 12:51:23.777054,972,290.23489532141485,278.18138258143625
2023-08-17 12:51:34.247917,973,288.2899576377263,278.1674698670942
2023-08-17 12:51:44.522356,974,288.5095690766418,278.16523427633655
2023-08-17 12:51:54.701390,975,290.9382834656438,279.627543241999
2023-08-17 12:52:05.147418,976,288.6098301940615,279.60223289233306
2023-08-17 12:52:15.967531,977,289.7341843278147,279.60508207362636
2023-08-17 12:52:26.077342,978,289.3192403330299,279.59991288455126
2023-08-17 12:52:36.098197,979,290.21684966305787,279.654777556553
2023-08-17 12:52:46.747316,980,288.84219104271546,279.68219708568176
2023-08-17 12:52:57.450155,981,289.4130197382824,279.7246685323881
2023-08-17 12:53:07.639903,982,291.6621621290039,279.7483478011563
2023-08-17 12:53:18.185909,983,287.4307635564722,279.7820036957145
2023-08-17 12:53:28.771819,984,287.41569115791793,279.74602664811135
2023-08-17 12:53:39.147214,985,287.7367805491029,279.7646347216972
2023-08-17 12:53:49.132595,986,290.59476827191224,279.74121235139376
2023-08-17 12:53:59.895122,987,283.88027001506316,282.06876927975117
2023-08-17 12:54:11.168632,988,284.24177858468573,282.010806503969
2023-08-17 12:54:21.467579,989,286.36906911288946,281.9931741989814
2023-08-17 12:54:32.136438,990,284.75903020259165,281.9405498971984
2023-08-17 12:54:42.647587,991,286.0530307117482,281.96411124659096
2023-08-17 12:54:52.766481,992,287.6766052701038,281.9614333214373
2023-08-17 12:55:03.174521,993,285.527538458612,281.918396939802
2023-08-17 12:55:04.397853,994,-125.17787515290144,277.7856606969911
2023-08-17 12:55:14.656369,995,290.8676192370911,277.85486851180093
2023-08-17 12:55:25.843951,996,284.326937965477,279.94698873556763
2023-08-17 12:55:35.839767,997,288.9710472566708,280.02066884945884
2023-08-17 12:55:37.046057,998,-124.1424103475151,275.9093482293667
2023-08-17 12:55:37.942173,999,-121.37154629059508,271.77976552427293
2023-08-17 12:55:48.268184,1000,289.14880485264695,271.8089733183486
2023-08-17 12:55:58.079914,1001,290.251771836006,271.80410636354725
2023-08-17 12:56:07.985519,1002,291.04081520268824,271.81260445230095
2023-08-17 12:56:17.959010,1003,290.36883784224017,271.8244876851072
2023-08-17 12:56:22.765567,1004,-6.3081880531117775,268.9043014879437
2023-08-17 12:56:32.746319,1005,287.7702956700752,268.8737703765135
2023-08-17 12:56:33.920052,1006,-126.09434935022891,264.6937615830045
2023-08-17 12:56:34.706569,1007,-120.54855754930402,262.52962903071625
2023-08-17 12:56:44.940483,1008,286.42348614275863,262.56415937830684
2023-08-17 12:56:49.181484,1009,-153.63099646851296,258.1617910779736
2023-08-17 12:56:59.103457,1010,291.30183901165236,258.2297307092596
2023-08-17 12:57:08.915557,1011,290.23594122355536,258.30927345129703
2023-08-17 12:57:18.888686,1012,289.7102660537198,258.3303734449105
2023-08-17 12:57:28.822129,1013,292.28790033900833,258.39116014425986
2023-08-17 12:57:38.978716,1014,289.8585951115344,258.41443117478764
2023-08-17 12:57:49.140980,1015,293.10975927391775,258.4608088964251
2023-08-17 12:57:58.830595,1016,293.979681693593,258.51965940746953
2023-08-17 12:58:03.752194,1017,27.190411632777554,255.86936954318347
2023-08-17 12:58:13.381217,1018,289.0394914485713,255.85696266272407
2023-08-17 12:58:23.216210,1019,290.2606142848731,255.86762055069045
2023-08-17 12:58:33.407252,1020,285.5951252918039,255.9002127966249
2023-08-17 12:58:43.068098,1021,288.7914096047774,255.9688169884656
2023-08-17 12:58:53.988230,1022,280.55713131844135,255.9044379657102
2023-08-17 12:58:59.994822,1023,61.61662579933255,253.64562398564226
2023-08-17 12:59:09.909381,1024,180.54794946953115,252.5615211173354
2023-08-17 12:59:20.043332,1025,291.73567054806176,252.63618248810454
2023-08-17 12:59:29.817172,1026,293.3067648028051,252.6938912856245
2023-08-17 12:59:39.646486,1027,291.9220745434144,252.73605049783546
2023-08-17 12:59:49.382304,1028,287.7631768840186,252.70283941823567
2023-08-17 12:59:59.265622,1029,292.8378619507297,252.75462230535794
2023-08-17 13:00:09.724900,1030,284.55830658676047,252.7025661107027
2023-08-17 13:00:19.115564,1031,294.5501760953553,252.75835023561822
2023-08-17 13:00:28.724944,1032,292.59792415975363,252.78481387231656
2023-08-17 13:00:38.562075,1033,290.7240181858462,252.7748878344325
2023-08-17 13:00:48.611604,1034,288.64746492605,252.76086136461302
2023-08-17 13:00:58.284595,1035,291.6931534030963,252.82822090252756
2023-08-17 13:01:06.052191,1036,123.94070862338256,251.19233131881992
2023-08-17 13:01:16.045965,1037,288.6585147931488,251.1305516114053
2023-08-17 13:01:25.961607,1038,292.00130250668957,251.11907227206703
2023-08-17 13:01:35.660570,1039,290.10434689168346,251.10659636733257
2023-08-17 13:01:45.708068,1040,288.6122248303295,251.0882454893252
2023-08-17 13:01:55.785776,1041,285.96854004961244,251.02642251412996
2023-08-17 13:02:05.389615,1042,290.2527268069937,251.05474507634307
2023-08-17 13:02:15.012138,1043,288.8427763415528,251.02402383702116
2023-08-17 13:02:24.744297,1044,287.5761366265733,251.00841269002393
2023-08-17 13:02:34.504132,1045,285.6002148278189,250.95375046291466
2023-08-17 13:02:44.746974,1046,282.9875477960206,250.88921074086704
2023-08-17 13:02:54.496113,1047,289.18483563710066,253.88277991135598
2023-08-17 13:03:04.441588,1048,289.26624991122185,253.8890777671079
2023-08-17 13:03:15.197722,1049,281.6069983604546,253.83572710076984
2023-08-17 13:03:25.090211,1050,291.3523305905268,253.8585293187429
2023-08-17 13:03:34.751921,1051,288.0052418510172,253.84734987394552
2023-08-17 13:03:44.479336,1052,291.05747768639,253.84611804163313
2023-08-17 13:03:54.519714,1053,288.8033827180675,253.80757106272912
2023-08-17 13:04:04.356732,1054,289.77370030196846,253.7623491478142
2023-08-17 13:04:14.556536,1055,282.637458541577,253.64413940461557
2023-08-17 13:04:24.767204,1056,281.009373457238,253.55249935558018
2023-08-17 13:04:34.646500,1057,290.8959692326022,253.6057632171942
2023-08-17 13:04:44.276298,1058,288.70011504401907,253.61571793039954
2023-08-17 13:04:54.629432,1059,282.925492296568,253.4875836293004
2023-08-17 13:05:04.368529,1060,286.5881579698099,253.40579021944922
2023-08-17 13:05:13.700144,1061,291.32688932180804,253.37771356177993
2023-08-17 13:05:23.247776,1062,288.3106341721671,253.33598854792987
2023-08-17 13:05:32.886627,1063,288.7496495767833,253.30104046816422
2023-08-17 13:05:42.461143,1064,289.12587323344303,253.22735247378247
2023-08-17 13:05:51.795224,1065,292.20739297277174,253.23751539662604
2023-08-17 13:06:01.812555,1066,290.02847236455824,253.22836308232598
2023-08-17 13:06:11.433512,1067,289.9372004953987,253.25541866302268
2023-08-17 13:06:21.264722,1068,288.55284733244554,253.25281308571525
2023-08-17 13:06:30.959754,1069,289.57033588208105,253.2358240221305
2023-08-17 13:06:40.978887,1070,287.51501334888104,253.20038423409028
2023-08-17 13:06:50.714593,1071,291.6333174386902,253.17079985088353
2023-08-17 13:07:00.407259,1072,293.385673856035,253.2023076362297
2023-08-17 13:07:10.187610,1073,292.0401586190537,253.239809646043
2023-08-17 13:07:19.868064,1074,295.57928317724884,253.31050678704906
2023-08-17 13:07:29.227893,1075,294.25234612754855,253.34364741366812
2023-08-17 13:07:38.711320,1076,295.58561526666386,253.41340526439413
2023-08-17 13:07:48.641749,1077,292.8471966926975,253.444535388043
2023-08-17 13:07:58.084216,1078,291.5340706978763,253.46668369169143
2023-08-17 13:08:08.009104,1079,289.0193155067791,253.45470835012867
2023-08-17 13:08:18.079848,1080,291.53735837586436,253.48166002346014
2023-08-17 13:08:27.831916,1081,291.93486065069715,253.50687843258424
2023-08-17 13:08:37.343299,1082,293.6031108048248,253.5262879193425
2023-08-17 13:08:46.816188,1083,296.1950275674097,253.6139305594519
2023-08-17 13:08:56.535009,1084,293.93719880655186,253.67914563593823
2023-08-17 13:09:06.352392,1085,292.44348388568744,253.72621266930403
2023-08-17 13:09:16.100604,1086,292.3334377930222,253.7435993645151
2023-08-17 13:09:25.980828,1087,290.60006640245405,253.81079732838901
2023-08-17 13:09:35.794381,1088,294.05892157447994,253.90896875828702
2023-08-17 13:09:45.610527,1089,292.16910021378993,253.966969069296
2023-08-17 13:09:54.905872,1090,295.44933233948564,254.0738720906649
2023-08-17 13:10:04.654577,1091,290.8586618004676,254.12192840155214
2023-08-17 13:10:14.155053,1092,292.8788490760564,254.17395083961162
2023-08-17 13:10:23.356773,1093,294.38356389250055,254.26251109395054
2023-08-17 13:10:33.213451,1094,288.85023702930494,258.4027922157726
2023-08-17 13:10:43.233881,1095,287.78204403222827,258.371936463724
2023-08-17 13:10:52.868241,1096,291.38100122846316,258.44247709635385
2023-08-17 13:11:02.528093,1097,294.68938433794847,258.4996604671666
2023-08-17 13:11:12.375768,1098,293.12440870952526,262.672328657737
2023-08-17 13:11:21.894994,1099,291.66078172385994,266.8026519378816
2023-08-17 13:11:31.963724,1100,292.5230839460929,266.836394728816
2023-08-17 13:11:41.581654,1101,293.184346844882,266.8657204789048
2023-08-17 13:11:51.288158,1102,293.70214136215856,266.8923337404995
2023-08-17 13:12:00.902302,1103,292.3878651729097,266.9125240138062
2023-08-17 13:12:10.505524,1104,295.4869105564711,269.93047499990206
2023-08-17 13:12:20.061705,1105,293.4269518389445,269.98704156159073
2023-08-17 13:12:29.791239,1106,293.6617208000803,274.1846022630938
2023-08-17 13:12:39.626785,1107,291.1038471770514,278.30112631035735
2023-08-17 13:12:49.175249,1108,293.52422186093116,278.37213366753906
2023-08-17 13:12:58.664332,1109,290.49083413518997,282.8133519735761
2023-08-17 13:13:08.155150,1110,292.33189441343774,282.823652527594
2023-08-17 13:13:17.694429,1111,291.97979958268365,282.8410911111853
2023-08-17 13:13:27.449246,1112,291.9801775817526,282.8637902264656
2023-08-17 13:13:37.161115,1113,289.37003597183025,282.8346115827938
2023-08-17 13:13:46.965351,1114,287.99694896871216,282.81599512136563
2023-08-17 13:13:56.929802,1115,286.53694998781214,282.75026702850454
2023-08-17 13:14:06.896506,1116,287.79065035583307,282.68837671512694
2023-08-17 13:14:16.416831,1117,292.412115963187,285.340593758431
2023-08-17 13:14:25.885427,1118,292.24708118536086,285.37266965579886
2023-08-17 13:14:35.331647,1119,292.7150391832112,285.39721390478223
2023-08-17 13:14:45.245359,1120,286.51251832149774,285.4063878350792
2023-08-17 13:14:54.941019,1121,290.26309229162194,285.42110466194765
2023-08-17 13:15:04.639698,1122,288.35210839736914,285.49905443273695
2023-08-17 13:15:14.401530,1123,290.3172614387964,287.78606078913157
2023-08-17 13:15:23.938942,1124,292.9324041560673,288.90990533599694
2023-08-17 13:15:33.558166,1125,291.06879232209474,288.90323655373726
2023-08-17 13:15:42.961087,1126,292.11992115922993,288.8913681173015
2023-08-17 13:15:52.837951,1127,288.45443813555664,288.8566917532229
2023-08-17 13:16:02.789517,1128,289.2101322521328,288.87116130690407
2023-08-17 13:16:12.228463,1129,293.772263284723,288.880505320244
2023-08-17 13:16:21.535260,1130,292.8009022177467,288.9629312765539
2023-08-17 13:16:31.054548,1131,289.4917794725223,288.9123473103256
2023-08-17 13:16:40.758429,1132,286.13257787432104,288.84769384747125
2023-08-17 13:16:50.623073,1133,290.4150117941467,288.84460378355425
2023-08-17 13:17:00.317478,1134,293.6464719753048,288.8945938540468
2023-08-17 13:17:01.206013,1135,-110.72792019144073,284.87038311810136
2023-08-17 13:17:10.663198,1136,294.03317619398274,286.57130779380736
2023-08-17 13:17:20.454494,1137,289.51721399199477,286.5798947857959
2023-08-17 13:17:30.167026,1138,291.73921569941604,286.5772739177231
2023-08-17 13:17:39.578425,1139,293.79265240831245,286.6141569728894
2023-08-17 13:17:49.371215,1140,292.64773056362975,286.6545120302224
2023-08-17 13:17:58.748781,1141,294.91035929399635,286.7439302226663
2023-08-17 13:18:08.155885,1142,295.7676435563725,286.7990793901601
2023-08-17 13:18:17.570308,1143,296.2145727468631,286.87279735421316
2023-08-17 13:18:27.123037,1144,295.0759069060978,286.9477950570084
2023-08-17 13:18:36.543201,1145,294.1456729736736,287.033249638467
2023-08-17 13:18:46.258271,1146,291.0885763770405,287.11425992427723
2023-08-17 13:18:56.394557,1147,288.2980905027001,287.1053924729332
2023-08-17 13:19:06.357060,1148,294.12948724162976,287.15402484623723
2023-08-17 13:19:16.126588,1149,296.5099224114521,287.30305408674724
2023-08-17 13:19:25.654267,1150,296.1212935726148,287.35074371656805
2023-08-17 13:19:35.119092,1151,294.9175100475152,287.41986639853303
2023-08-17 13:19:44.529366,1152,292.9390727203408,287.4386823488726
2023-08-17 13:19:53.842079,1153,293.8217902931288,287.48886642462315
2023-08-17 13:20:01.406419,1154,115.8585141921771,285.74971456352523
2023-08-17 13:20:11.254947,1155,291.1681979641916,285.8350219577514
2023-08-17 13:20:17.407751,1156,64.9884986707778,283.6748132098868
2023-08-17 13:20:26.744403,1157,289.835707181319,283.66421058937397
2023-08-17 13:20:36.351192,1158,291.4931013098497,283.6921404520323
2023-08-17 13:20:45.815017,1159,293.2392006810418,283.795277535877
2023-08-17 13:20:55.188338,1160,293.90866724485034,283.8684826286275
2023-08-17 13:21:04.976609,1161,289.29764148217544,283.8481901502311
2023-08-17 13:21:14.496067,1162,295.4912100508444,283.9199959090179
2023-08-17 13:21:24.354774,1163,293.900853732641,283.9715079505765
2023-08-17 13:21:33.708278,1164,295.8054298982423,284.0383035172245
2023-08-17 13:21:43.862908,1165,292.18440604759263,284.0380736479727
2023-08-17 13:21:53.173362,1166,298.52573076380236,284.12304623196513
2023-08-17 13:22:02.707693,1167,294.76621674516286,284.17133639446274
2023-08-17 13:22:12.583195,1168,290.5213668744593,284.1910215898829
2023-08-17 13:22:21.904787,1169,293.6824476982107,284.2321427080442
2023-08-17 13:22:31.671953,1170,293.38756017865666,284.290868176342
2023-08-17 13:22:41.205943,1171,294.9120147796231,284.32365514975123
2023-08-17 13:22:51.098474,1172,289.00671689021976,284.27986558009314
2023-08-17 13:23:00.362110,1173,295.32427348163594,284.312706728719
2023-08-17 13:23:09.834924,1174,295.35196746472695,284.31043357159376
2023-08-17 13:23:19.428064,1175,294.1389656209704,284.309299766528
2023-08-17 13:23:28.804380,1176,296.30583372352237,284.3165019510966
2023-08-17 13:23:38.081816,1177,293.45084221873236,284.3225384063569
2023-08-17 13:23:47.301839,1178,293.9869995569672,284.3470676949478
2023-08-17 13:23:56.477253,1179,295.8700415412241,284.41557495529224
2023-08-17 13:24:05.903364,1180,297.4770358036168,284.47497172956975
2023-08-17 13:24:15.404707,1181,298.7382778314424,284.5430059013772
2023-08-17 13:24:24.475602,1182,296.4410395730827,284.57138518905975
2023-08-17 13:24:33.796986,1183,294.7017898475034,284.5564528118607
2023-08-17 13:24:43.211876,1184,293.1234845720557,284.5483156695158
2023-08-17 13:24:52.273712,1185,298.3805648134407,284.60768647879325
2023-08-17 13:25:01.656253,1186,294.0384737375485,284.62473683823856
2023-08-17 13:25:10.900264,1187,294.9430619566663,284.66816679378064
2023-08-17 13:25:20.418411,1188,294.30540525812523,284.67063163061715
2023-08-17 13:25:30.203015,1189,292.6348643208418,284.67528927168763
2023-08-17 13:25:39.403992,1190,296.0620118384581,284.68141606667734
2023-08-17 13:25:48.981756,1191,165.50304861868892,283.4278599348595
2023-08-17 13:25:58.510002,1192,293.3213735284291,283.4322851793833
2023-08-17 13:26:08.134899,1193,293.14416423655473,283.4198911828238
2023-08-17 13:26:17.472102,1194,293.4042964944507,283.46543177747526
2023-08-17 13:26:26.613631,1195,294.5170070716939,283.5327814078699
2023-08-17 13:26:35.853057,1196,294.46041666429284,283.5635755622282
2023-08-17 13:26:45.261007,1197,294.60352838822456,283.56271700273095
2023-08-17 13:26:54.828441,1198,294.9927191764828,283.58140010740055
2023-08-17 13:27:04.174454,1199,299.0036062931271,283.6548283530933
2023-08-17 13:27:13.129540,1200,299.82333891532613,283.72783090278557
2023-08-17 13:27:22.094561,1201,297.37515532560354,283.7697389875928
2023-08-17 13:27:31.082121,1202,297.80427037133165,283.81076027768455
2023-08-17 13:27:40.153164,1203,297.14832882082857,283.85836491416376
2023-08-17 13:27:49.029559,1204,298.1630361312952,283.88512616991204
2023-08-17 13:27:58.560272,1205,290.3189037231448,283.854045688754
